speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
student,72m 26s,72m 27s,You get this turned in.,0.96,4346.11,4347.07,708,,,,,,,,0,0,0,0,0,0,0
student,72m 27s,72m 28s,,1.2,4347.07,4348.27,708,,,,,,,,0,0,0,0,0,0,0
student,72m 28s,72m 28s,Why not?,0.56,4348.27,4348.83,708,,,,,,,,0,0,0,0,0,0,0
student,72m 28s,72m 29s,,0.88,4348.83,4349.71,708,,,,,,,,0,0,0,0,0,0,0
student,72m 29s,72m 30s,Why not?,0.64,4349.71,4350.35,708,,,,,,,,0,0,0,0,0,0,0
student,72m 30s,72m 32s,,2.08,4350.35,4352.43,708,,,,,,,,0,0,0,0,0,0,0
student,72m 32s,72m 33s,So why don't you work on it now.,1.44,4352.43,4353.87,708,,,,,,,,0,0,0,0,0,0,0
student,72m 33s,72m 34s,,0.96,4353.87,4354.83,708,,,,,,,,0,0,0,0,0,0,0
student,72m 34s,72m 36s,Let's get it in now.,1.2,4354.83,4356.03,708,,,,,,,,0,0,0,0,0,0,0
silence,72m 36s,72m 38s,,2.476,4356.03,4358.506,709,,,,,,,,0,0,0,0,0,0,0
student,72m 38s,72m 45s,[Untranscribed],7.003,4358.506,4365.509,710,,,,,,,,0,0,0,0,0,0,0
silence,72m 45s,72m 47s,,1.991,4365.509,4367.5,711,,,,,,,,0,0,0,0,0,0,0
group,72m 47s,72m 50s,[Untranscribed],2.5,4367.5,4370.0,712,,,,,,,,0,0,0,0,0,0,0
student,72m 50s,72m 51s,[Untranscribed],1.905,4370.0,4371.905,713,,,,,,,,0,0,0,0,0,0,0
silence,72m 51s,72m 54s,,2.599,4371.905,4374.503,714,,,,,,,,0,0,0,0,0,0,0
student,72m 54s,73m 0s,[Untranscribed],5.518,4374.503,4380.022,715,,,,,,,,0,0,0,0,0,0,0
group,73m 0s,73m 10s,[Untranscribed],9.978,4380.022,4390.0,716,,,,,,,,0,0,0,0,0,0,0
student,73m 10s,73m 20s,[Untranscribed],10.0,4390.0,4400.0,717,,,,,,,,0,0,0,0,0,0,0
group,73m 20s,73m 30s,[Untranscribed],10.0,4400.0,4410.0,718,,,,,,,,0,0,0,0,0,0,0
student,73m 30s,73m 32s,[Untranscribed],2.506,4410.0,4412.506,719,,,,,,,,0,0,0,0,0,0,0
silence,73m 32s,73m 34s,,1.991,4412.506,4414.497,720,,,,,,,,0,0,0,0,0,0,0
student,73m 34s,73m 40s,[Untranscribed],5.503,4414.497,4420.0,721,,,,,,,,0,0,0,0,0,0,0
group,73m 40s,73m 47s,[Untranscribed],7.67,4420.0,4427.67,722,,,,,,,,0,0,0,0,0,0,0
teacher,73m 47s,73m 48s,No he doesn't need any help,1.2,4427.67,4428.87,723,,,,,,,,0,0,0,0,0,0,0
group,73m 48s,73m 57s,[Untranscribed],8.628,4428.87,4437.498,724,,,,,,,,0,0,0,0,0,0,0
silence,73m 57s,73m 59s,,1.902,4437.498,4439.4,725,,,,,,,,0,0,0,0,0,0,0
student,73m 59s,73m 59s,It.,0.24,4439.4,4439.64,726,,,,,,,,0,0,0,0,0,0,0
student,73m 59s,74m 20s,,20.36,4439.64,4460.0,726,,,,,,,,0,0,0,0,0,0,0
group,74m 20s,74m 25s,[Untranscribed],5.0,4460.0,4465.0,727,,,,,,,,0,0,0,0,0,0,0
student,74m 25s,74m 29s,,4.33,4465.0,4469.33,728,,,,,,,,0,0,0,0,0,0,0
student,74m 29s,74m 30s,Where's your pass?,0.72,4469.33,4470.05,728,,,,,,,,0,0,0,0,0,0,0
student,74m 30s,74m 31s,,1.28,4470.05,4471.33,728,,,,,,,,0,0,0,0,0,0,0
student,74m 31s,74m 31s,Your pass,0.64,4471.33,4471.97,728,,,,,,,,0,0,0,0,0,0,0
student,74m 31s,74m 33s,,1.539,4471.97,4473.509,728,,,,,,,,0,0,0,0,0,0,0
silence,74m 33s,74m 37s,,3.999,4473.509,4477.508,729,,,,,,,,0,0,0,0,0,0,0
student,74m 37s,74m 40s,,2.942,4477.508,4480.45,730,,,,,,,,0,0,0,0,0,0,0
student,74m 40s,74m 43s,There in the past are two separate things very often.,2.6,4480.45,4483.05,730,,,,,,,,0,0,0,0,0,0,0
teacher,74m 43s,74m 47s,And get one real quick.,4.84,4483.05,4487.89,731,,,,,,,,0,0,0,0,0,0,0
teacher,74m 47s,74m 48s,,0.8,4487.89,4488.69,731,,,,,,,,0,0,0,0,0,0,0
teacher,74m 48s,74m 49s,That could be quick.,1.2,4488.69,4489.89,731,,,,,,,,0,0,0,0,0,0,0
teacher,74m 49s,74m 50s,,0.57,4489.89,4490.46,731,,,,,,,,0,0,0,0,0,0,0
teacher,74m 50s,74m 50s,It,0.24,4490.46,4490.7,731,,,,,,,,0,0,0,0,0,0,0
teacher,74m 50s,74m 51s,,0.578,4490.7,4491.278,731,,,,,,,,0,0,0,0,0,0,0
group,74m 51s,75m 0s,[Untranscribed],8.722,4491.278,4500.0,732,,,,,,,,0,0,0,0,0,0,0
student,75m 0s,75m 8s,[Untranscribed],8.508,4500.0,4508.508,733,,,,,,,,0,0,0,0,0,0,0
silence,75m 8s,75m 11s,,2.869,4508.508,4511.377,734,,,,,,,,0,0,0,0,0,0,0
student,75m 11s,75m 24s,[Untranscribed],13.129,4511.377,4524.505,735,,,,,,,,0,0,0,0,0,0,0
silence,75m 24s,75m 27s,,3.004,4524.505,4527.509,736,,,,,,,,0,0,0,0,0,0,0
student,75m 27s,75m 31s,[Untranscribed],3.511,4527.509,4531.02,737,,,,,,,,0,0,0,0,0,0,0
teacher,75m 31s,75m 35s,[Untranscribed],3.998,4531.02,4535.018,738,,,,,,,,0,0,0,0,0,0,0
group,75m 35s,75m 40s,[Untranscribed],5.492,4535.018,4540.51,739,,,,,,,,0,0,0,0,0,0,0
teacher,75m 40s,75m 42s,[Untranscribed],2.0,4540.51,4542.51,740,,,,,,,,0,0,0,0,0,0,0
group,75m 42s,75m 45s,[Untranscribed],2.49,4542.51,4545.0,741,,,,,,,,0,0,0,0,0,0,0
student,75m 45s,75m 48s,[Untranscribed],3.88,4545.0,4548.88,742,,,,,,,,0,0,0,0,0,0,0
teacher,75m 48s,75m 49s,Daniel.,0.4,4548.88,4549.28,743,,,,,,,,0,0,0,0,0,0,0
teacher,75m 49s,75m 50s,,0.72,4549.28,4550.0,743,,,,,,,,0,0,0,0,0,0,0
teacher,75m 50s,75m 50s,Okay.,0.56,4550.0,4550.56,743,,,,,,,,0,0,0,0,0,0,0
student,75m 50s,75m 51s,[Untranscribed],1.063,4550.56,4551.623,744,,,,,,,,0,0,0,0,0,0,0
silence,75m 51s,75m 53s,,1.817,4551.623,4553.44,745,,,,,,,,0,0,0,0,0,0,0
teacher,75m 53s,75m 55s,You can just fix this.,1.64,4553.44,4555.08,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 55s,75m 55s,Okay.,0.52,4555.08,4555.6,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 55s,75m 56s,,1.12,4555.6,4556.72,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 56s,75m 57s,Don't worry about it.,1.12,4556.72,4557.84,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 57s,75m 58s,,0.88,4557.84,4558.72,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 58s,75m 59s,You.,0.4,4558.72,4559.12,746,,,,,,,,0,0,0,0,0,0,0
teacher,75m 59s,76m 0s,,1.6,4559.12,4560.72,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 0s,76m 1s,Dude.,0.4,4560.72,4561.12,746,1.0,,,,,,,24,0,0,0,0,0,0
teacher,76m 1s,76m 2s,What kind of graph is that?,1.36,4561.12,4562.48,746,1.0,,,,,,,24,0,0,0,0,0,0
teacher,76m 2s,76m 3s,That's nothing.,0.8,4562.48,4563.28,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 3s,76m 4s,We practice.,0.8,4563.28,4564.08,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 4s,76m 4s,,0.16,4564.08,4564.24,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 4s,76m 5s,It's a good graph.,1.04,4564.24,4565.28,746,,,,,1.0,,,0,0,0,0,2,0,0
teacher,76m 5s,76m 5s,No it's not.,0.68,4565.28,4565.96,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 5s,76m 7s,I can tell what it is.,1.32,4565.96,4567.28,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 7s,76m 7s,,0.46,4567.28,4567.74,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 7s,76m 9s,You have two choices right there.,1.36,4567.74,4569.1,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 9s,76m 10s,And you gave me this.,1.28,4569.1,4570.38,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 10s,76m 10s,,0.08,4570.38,4570.46,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 10s,76m 16s,How did you find that one out of anywhere they put in the basket?,5.6,4570.46,4576.06,746,1.0,,1.0,1.0,,,,25,0,3,3,0,0,0
teacher,76m 16s,76m 16s,,0.56,4576.06,4576.62,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 16s,76m 17s,I'm sorry.,0.72,4576.62,4577.34,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 17s,76m 18s,I just looked at that.,0.96,4577.34,4578.3,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 18s,76m 20s,I said what's he trying to do?,1.84,4578.3,4580.14,746,,,,,,,,0,0,0,0,0,0,0
teacher,76m 20s,76m 20s,,0.32,4580.14,4580.46,746,,,,,,,,0,0,0,0,0,0,0
student,76m 20s,76m 21s,It's a good crack.,1.28,4580.46,4581.74,747,,,,,,,,0,0,0,0,0,0,0
student,76m 21s,76m 21s,,0.16,4581.74,4581.9,747,,,,,,,,0,0,0,0,0,0,0
teacher,76m 21s,76m 22s,Really.,0.4,4581.9,4582.3,748,,,,,,,,0,0,0,0,0,0,0
teacher,76m 22s,76m 24s,Where are the years supposed to go?,1.76,4582.3,4584.06,748,1.0,,,,,,,26,0,0,0,0,0,0
student,76m 24s,76m 25s,[Untranscribed],1.04,4584.06,4585.1,749,,,,,,,,0,0,0,0,0,0,0
teacher,76m 25s,76m 25s,No.,0.4,4585.1,4585.5,750,,,,,,,,0,0,0,0,0,0,0
teacher,76m 25s,76m 25s,,0.4,4585.5,4585.9,750,,,,,,,,0,0,0,0,0,0,0
teacher,76m 25s,76m 26s,Where are the years?,0.72,4585.9,4586.62,750,1.0,,,,,,,27,0,0,0,0,0,0
student,76m 26s,76m 26s,Hey.,0.36,4586.62,4586.98,751,,,,,,,,0,0,0,0,0,0,0
student,76m 26s,76m 28s,Is what the lady told me.,1.16,4586.98,4588.14,751,,,,,,,,0,0,0,0,0,0,0
student,76m 28s,76m 29s,,0.88,4588.14,4589.02,751,,,,,,,,0,0,0,0,0,0,0
teacher,76m 29s,76m 29s,Look.,0.32,4589.02,4589.34,752,,,,,,,,0,0,0,0,0,0,0
teacher,76m 29s,76m 30s,Did you not look at this?,1.12,4589.34,4590.46,752,,,,,,,,0,0,0,0,0,0,0
teacher,76m 30s,76m 30s,,0.32,4590.46,4590.78,752,,,,,,,,0,0,0,0,0,0,0
teacher,76m 30s,76m 31s,Where is.,0.52,4590.78,4591.3,752,,,,,,,,0,0,0,0,0,0,0
teacher,76m 31s,76m 32s,Did you look at this?,0.8,4591.3,4592.1,752,,,,,,,,0,0,0,0,0,0,0
teacher,76m 32s,76m 33s,Look right here.,0.92,4592.1,4593.02,752,,,,,,,,0,0,0,0,0,0,0
student,76m 33s,76m 34s,[Untranscribed],1.53,4593.02,4594.55,753,,,,,,,,0,0,0,0,0,0,0
teacher,76m 34s,76m 35s,What were you doing?,0.72,4594.55,4595.27,754,,,,,,,,0,0,0,0,0,0,0
teacher,76m 35s,76m 35s,,0.48,4595.27,4595.75,754,,,,,,,,0,0,0,0,0,0,0
student,76m 35s,76m 37s,I don't know if the lady told me to do.,1.92,4595.75,4597.67,755,,,,,,,,0,0,0,0,0,0,0
teacher,76m 37s,76m 41s,"Yeah, but if you know something different, that's what you're supposed to do.",4.08,4597.67,4601.75,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 41s,76m 42s,,0.32,4601.75,4602.07,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 42s,76m 44s,"She's supposed to help you, not tell you.",2.56,4602.07,4604.63,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 44s,76m 44s,,0.24,4604.63,4604.87,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 44s,76m 46s,Not tell you how to do it.,1.4,4604.87,4606.27,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 46s,76m 46s,"James,",0.52,4606.27,4606.79,756,,,,,,,,0,0,0,0,0,0,0
teacher,76m 46s,76m 46s,,0.015,4606.79,4606.805,756,,,,,,,,0,0,0,0,0,0,0
silence,76m 46s,76m 52s,,5.586,4606.805,4612.39,757,,,,,,,,0,0,0,0,0,0,0
group,76m 52s,76m 55s,[Untranscribed],2.61,4612.39,4615.0,758,,,,,,,,0,0,0,0,0,0,0
student,76m 55s,76m 56s,,1.07,4615.0,4616.07,759,,,,,,,,0,0,0,0,0,0,0
student,76m 56s,76m 56s,call her.,0.72,4616.07,4616.79,759,,,,,,,,0,0,0,0,0,0,0
student,76m 56s,76m 57s,No one calls.,1.12,4616.79,4617.91,759,,,,,,,,0,0,0,0,0,0,0
student,76m 57s,76m 59s,,2.01,4617.91,4619.92,759,,,,,,,,0,0,0,0,0,0,0
teacher,76m 59s,77m 0s,"Is that you, Connor?",1.04,4619.92,4620.96,760,,,,,,,,0,0,0,0,0,0,0
teacher,77m 0s,77m 1s,,0.543,4620.96,4621.503,760,,,,,,,,0,0,0,0,0,0,0
student,77m 1s,77m 3s,[Untranscribed],2.097,4621.503,4623.6,761,,,,,,,,0,0,0,0,0,0,0
teacher,77m 3s,77m 4s,Manny?,0.6,4623.6,4624.2,762,,,,,,,,0,0,0,0,0,0,0
teacher,77m 4s,77m 4s,Dumas.,0.52,4624.2,4624.72,762,,,,,,,,0,0,0,0,0,0,0
student,77m 4s,77m 7s,[Untranscribed],2.64,4624.72,4627.36,763,,,,,,,,0,0,0,0,0,0,0
teacher,77m 7s,77m 8s,Jacob.,0.72,4627.36,4628.08,764,,,,,,,,0,0,0,0,0,0,0
teacher,77m 8s,77m 8s,,0.426,4628.08,4628.506,764,,,,,,,,0,0,0,0,0,0,0
silence,77m 8s,77m 11s,,3.206,4628.506,4631.712,765,,,,,,,,0,0,0,0,0,0,0
student,77m 11s,77m 12s,,0.608,4631.712,4632.32,766,,,,,,,,0,0,0,0,0,0,0
student,77m 12s,77m 13s,It's lost five minutes of Class,1.52,4632.32,4633.84,766,,,,,,,,0,0,0,0,0,0,0
student,77m 13s,77m 14s,,0.235,4633.84,4634.075,766,,,,,,,,0,0,0,0,0,0,0
silence,77m 14s,77m 16s,,2.076,4634.075,4636.15,767,,,,,,,,0,0,0,0,0,0,0
group,77m 16s,77m 20s,[Untranscribed],3.85,4636.15,4640.0,768,,,,,,,,0,0,0,0,0,0,0
student,77m 20s,77m 23s,,3.04,4640.0,4643.04,769,,,,,,,,0,0,0,0,0,0,0
student,77m 23s,77m 24s,A 2.9.,0.96,4643.04,4644.0,769,,,,,,,,0,0,0,0,0,0,0
student,77m 24s,77m 24s,,0.48,4644.0,4644.48,769,,,,,,,,0,0,0,0,0,0,0
student,77m 24s,77m 26s,What did I do for 2.9?,1.77,4644.48,4646.25,769,,,,,,,,0,0,0,0,0,0,0
student,77m 26s,77m 27s,"Wait, what do you mean a little off?",1.52,4646.25,4647.77,769,,,,,,,,0,0,0,0,0,0,0
student,77m 27s,77m 28s,,0.88,4647.77,4648.65,769,,,,,,,,0,0,0,0,0,0,0
teacher,77m 28s,77m 29s,Look at your numbers.,1.12,4648.65,4649.77,770,,,,,,,,0,0,0,0,0,0,0
teacher,77m 29s,77m 29s,,0.08,4649.77,4649.85,770,,,,,,,,0,0,0,0,0,0,0
student,77m 29s,77m 31s,I knew I did this thing wrong.,1.68,4649.85,4651.53,771,,,,,,,,0,0,0,0,0,0,0
teacher,77m 31s,77m 32s,I knew I.,0.56,4651.53,4652.09,772,,,,,,,,0,0,0,0,0,0,0
teacher,77m 32s,77m 34s,103 and that's in like under 100.,2.64,4652.09,4654.73,772,,,,,,,,0,0,0,0,0,0,0
teacher,77m 34s,77m 34s,,0.08,4654.73,4654.81,772,,,,,,,,0,0,0,0,0,0,0
student,77m 34s,77m 35s,That's.,0.4,4654.81,4655.21,773,,,,,,,,0,0,0,0,0,0,0
student,77m 35s,77m 35s,"Oh, no.",0.56,4655.21,4655.77,773,,,,,,,,0,0,0,0,0,0,0
student,77m 35s,77m 37s,My dot was up here more.,1.44,4655.77,4657.21,773,,,,,,,,0,0,0,0,0,0,0
teacher,77m 37s,77m 39s,It's just like I can't even tell.,2.24,4657.21,4659.45,774,,,,,,,,0,0,0,0,0,0,0
teacher,77m 39s,77m 39s,,0.32,4659.45,4659.77,774,,,,,,,,0,0,0,0,0,0,0
student,77m 39s,77m 40s,I did cite my information.,1.04,4659.77,4660.81,775,,,,,,,,0,0,0,0,0,0,0
student,77m 40s,77m 42s,I said in the background information.,1.52,4660.81,4662.33,775,,,,,,,,0,0,0,0,0,0,0
student,77m 42s,77m 42s,,0.16,4662.33,4662.49,775,,,,,,,,0,0,0,0,0,0,0
student,77m 42s,77m 43s,I cite my.,0.68,4662.49,4663.17,775,,,,,,,,0,0,0,0,0,0,0
student,77m 43s,77m 44s,I cited my sources.,1.08,4663.17,4664.25,775,,,,,,,,0,0,0,0,0,0,0
student,77m 44s,77m 45s,,0.88,4664.25,4665.13,775,,,,,,,,0,0,0,0,0,0,0
student,77m 45s,77m 46s,It says in the background information.,1.52,4665.13,4666.65,775,,,,,,,,0,0,0,0,0,0,0
student,77m 46s,77m 47s,,1.04,4666.65,4667.69,775,,,,,,,,0,0,0,0,0,0,0
teacher,77m 47s,77m 50s,"Well, either way you need more info, so.",2.52,4667.69,4670.21,776,,,,,,,,0,0,0,0,0,0,0
student,77m 50s,77m 51s,But it shouldn't be a point.,0.88,4670.21,4671.09,777,,,,,,,,0,0,0,0,0,0,0
student,77m 51s,77m 51s,,0.07,4671.09,4671.16,777,,,,,,,,0,0,0,0,0,0,0
student,77m 51s,77m 51s,Give you back a point.,0.8,4671.16,4671.96,777,,,,,,,,0,0,0,0,0,0,0
student,77m 51s,77m 52s,3.,0.32,4671.96,4672.28,777,,,,,,,,0,0,0,0,0,0,0
student,77m 52s,77m 54s,,2.08,4672.28,4674.36,777,,,,,,,,0,0,0,0,0,0,0
teacher,77m 54s,77m 55s,I can fix it.,0.92,4674.36,4675.28,778,,,,,,,,0,0,0,0,0,0,0
teacher,77m 55s,77m 55s,Doesn't matter.,0.6,4675.28,4675.88,778,,,,,,,,0,0,0,0,0,0,0
group,77m 55s,78m 0s,[Untranscribed],5.0,4675.88,4680.88,779,,,,,,,,0,0,0,0,0,0,0
teacher,78m 0s,78m 2s,[Untranscribed],2.0,4680.88,4682.88,780,,,,,,,,0,0,0,0,0,0,0
group,78m 2s,78m 7s,[Untranscribed],4.279,4682.88,4687.159,781,,,,,,,,0,0,0,0,0,0,0
teacher,78m 7s,78m 7s,"Victoria,",0.801,4687.159,4687.96,782,1.0,,,,,,,28,0,0,0,0,0,0
group,78m 7s,78m 10s,[Untranscribed],2.157,4687.96,4690.117,783,,,,,,,,0,0,0,0,0,0,0
student,78m 10s,78m 11s,[Untranscribed],1.654,4690.117,4691.77,784,,,,,,,,0,0,0,0,0,0,0
teacher,78m 11s,78m 13s,,1.87,4691.77,4693.64,785,,,,,,,,0,0,0,0,0,0,0
teacher,78m 13s,78m 15s,I have this one that has no name on it.,2.08,4693.64,4695.72,785,,,,,,,,0,0,0,0,0,0,0
student,78m 15s,78m 17s,What could they get on the store?,1.63,4695.72,4697.35,786,,,,,,,,0,0,0,0,0,0,0
student,78m 17s,78m 17s,,0.64,4697.35,4697.99,786,,,,,,,,0,0,0,0,0,0,0
teacher,78m 17s,78m 18s,It's not yours.,1.0,4697.99,4698.99,787,,,,,,,,0,0,0,0,0,0,0
teacher,78m 18s,78m 19s,You just turn it in.,1.0,4698.99,4699.99,787,,,,,,,,0,0,0,0,0,0,0
teacher,78m 19s,78m 20s,,0.72,4699.99,4700.71,787,,,,,,,,0,0,0,0,0,0,0
teacher,78m 20s,78m 21s,This is really yours?,1.2,4700.71,4701.91,787,,,,,,,,0,0,0,0,0,0,0
student,78m 21s,78m 25s,[Untranscribed],3.09,4701.91,4705.0,788,,,,,,,,0,0,0,0,0,0,0
group,78m 25s,78m 27s,[Untranscribed],2.35,4705.0,4707.35,789,,,,,,,,0,0,0,0,0,0,0
teacher,78m 27s,78m 27s,Yeah.,0.4,4707.35,4707.75,790,,,,,,,,0,0,0,0,0,0,0
teacher,78m 27s,78m 28s,So you want a picture?,1.2,4707.75,4708.95,790,,,,,,,,0,0,0,0,0,0,0
group,78m 28s,78m 31s,[Untranscribed],2.4,4708.95,4711.35,791,,,,,,,,0,0,0,0,0,0,0
teacher,78m 31s,78m 34s,[Untranscribed],2.8,4711.35,4714.15,792,,,,,,,,0,0,0,0,0,0,0
student,78m 34s,78m 34s,"Thank you, Mr.",0.8,4714.15,4714.95,793,,,,,,,,0,0,0,0,0,0,0
student,78m 34s,78m 35s,,0.64,4714.95,4715.59,793,,,,,,,,0,0,0,0,0,0,0
student,78m 35s,78m 36s,I'm going to fail also.,1.28,4715.59,4716.87,793,,,,,,,,0,0,0,0,0,0,0
student,78m 36s,78m 37s,,0.16,4716.87,4717.03,793,,,,,,,,0,0,0,0,0,0,0
student,78m 37s,78m 37s,Jacob.,0.64,4717.03,4717.67,793,,,,,,,,0,0,0,0,0,0,0
student,78m 37s,78m 39s,,1.826,4717.67,4719.496,793,,,,,,,,0,0,0,0,0,0,0
silence,78m 39s,78m 42s,,2.904,4719.496,4722.4,794,,,,,,,,0,0,0,0,0,0,0
teacher,78m 42s,78m 42s,"Guys,",0.4,4722.4,4722.8,795,,,,,,,,0,0,0,0,0,0,0
teacher,78m 42s,78m 43s,,0.695,4722.8,4723.495,795,,,,,,,,0,0,0,0,0,0,0
student,78m 43s,78m 44s,[Untranscribed],1.012,4723.495,4724.508,796,,,,,,,,0,0,0,0,0,0,0
silence,78m 44s,78m 46s,,1.991,4724.508,4726.499,797,,,,,,,,0,0,0,0,0,0,0
student,78m 46s,78m 49s,[Untranscribed],2.683,4726.499,4729.182,798,,,,,,,,0,0,0,0,0,0,0
teacher,78m 49s,78m 51s,[Untranscribed],1.941,4729.182,4731.123,799,,,,,,,,0,0,0,0,0,0,0
silence,78m 51s,78m 54s,,2.957,4731.123,4734.08,800,,,,,,,,0,0,0,0,0,0,0
student,78m 54s,78m 54s,this was at.,0.8,4734.08,4734.88,801,,,,,,,,0,0,0,0,0,0,0
student,78m 54s,78m 55s,,0.32,4734.88,4735.2,801,,,,,,,,0,0,0,0,0,0,0
student,78m 55s,78m 55s,Look.,0.32,4735.2,4735.52,801,,,,,,,,0,0,0,0,0,0,0
student,78m 55s,78m 55s,Wait.,0.4,4735.52,4735.92,801,,,,,,,,0,0,0,0,0,0,0
student,78m 55s,78m 56s,,0.08,4735.92,4736.0,801,,,,,,,,0,0,0,0,0,0,0
student,78m 56s,78m 57s,"21, 22, 23.",1.72,4736.0,4737.72,801,,,,,,,,0,0,0,0,0,0,0
teacher,78m 57s,78m 58s,Oh my.,0.44,4737.72,4738.16,802,,,,,,,,0,0,0,0,0,0,0
teacher,78m 58s,79m 0s,"Look, just put some numbers on there.",2.36,4738.16,4740.52,802,,,,,,,,0,0,0,0,0,0,0
teacher,79m 0s,79m 2s,I can tell where stuff is.,1.48,4740.52,4742.0,802,,,,,,,,0,0,0,0,0,0,0
student,79m 2s,79m 3s,[Untranscribed],1.28,4742.0,4743.28,803,,,,,,,,0,0,0,0,0,0,0
teacher,79m 3s,79m 5s,It looks like nothing's even close.,2.08,4743.28,4745.36,804,,,,,,,,0,0,0,0,0,0,0
teacher,79m 5s,79m 6s,,0.96,4745.36,4746.32,804,,,,,,,,0,0,0,0,0,0,0
student,79m 6s,79m 8s,So I can put 124.,1.817,4746.32,4748.137,805,,,,,,,,0,0,0,0,0,0,0
student,79m 8s,79m 8s,,0.235,4748.137,4748.372,805,,,,,,,,0,0,0,0,0,0,0
student,79m 8s,79m 9s,124.,1.058,4748.372,4749.43,805,,,,,,,,0,0,0,0,0,0,0
student,79m 9s,79m 9s,That's right.,0.56,4749.43,4749.99,805,,,,,,,,0,0,0,0,0,0,0
student,79m 9s,79m 10s,,0.8,4749.99,4750.79,805,,,,,,,,0,0,0,0,0,0,0
student,79m 10s,79m 12s,And then that's 124.,1.6,4750.79,4752.39,805,,,,,,,,0,0,0,0,0,0,0
teacher,79m 12s,79m 13s,You have to erase the whole thing.,1.44,4752.39,4753.83,806,,,,,,,,0,0,0,0,0,0,0
student,79m 13s,79m 15s,[Untranscribed],1.2,4753.83,4755.03,807,,,,,,,,0,0,0,0,0,0,0
teacher,79m 15s,79m 17s,I just had to fix that one little section.,2.08,4755.03,4757.11,808,,,,,,,,0,0,0,0,0,0,0
teacher,79m 17s,79m 17s,,0.16,4757.11,4757.27,808,,,,,,,,0,0,0,0,0,0,0
teacher,79m 17s,79m 18s,Are you serious?,0.92,4757.27,4758.19,808,,,,,,,,0,0,0,0,0,0,0
teacher,79m 18s,79m 18s,"Yeah,",0.44,4758.19,4758.63,808,,,,,,,,0,0,0,0,0,0,0
teacher,79m 18s,79m 22s,,3.44,4758.63,4762.07,808,,,,,,,,0,0,0,0,0,0,0
student,79m 22s,79m 23s,I know I messed up on the ground.,1.84,4762.07,4763.91,809,,,,,,,,0,0,0,0,0,0,0
teacher,79m 23s,79m 25s,"Yeah, but the grass.",1.2,4763.91,4765.11,810,,,,,,,,0,0,0,0,0,0,0
teacher,79m 25s,79m 25s,Other than that.,0.72,4765.11,4765.83,810,,,,,,,,0,0,0,0,0,0,0
teacher,79m 25s,79m 26s,That's why.,0.56,4765.83,4766.39,810,,,,,,,,0,0,0,0,0,0,0
teacher,79m 26s,79m 27s,,0.72,4766.39,4767.11,810,,,,,,,,0,0,0,0,0,0,0
student,79m 27s,79m 28s,"Wait, I fixed it though.",1.12,4767.11,4768.23,811,,,,,,,,0,0,0,0,0,0,0
student,79m 28s,79m 29s,,0.96,4768.23,4769.19,811,,,,,,,,0,0,0,0,0,0,0
student,79m 29s,79m 29s,98.,0.56,4769.19,4769.75,811,,,,,,,,0,0,0,0,0,0,0
student,79m 29s,79m 30s,That's right.,0.36,4769.75,4770.11,811,,,,,,,,0,0,0,0,0,0,0
student,79m 30s,79m 31s,Under 198.,1.48,4770.11,4771.59,811,,,,,,,,0,0,0,0,0,0,0
student,79m 31s,79m 31s,,0.4,4771.59,4771.99,811,,,,,,,,0,0,0,0,0,0,0
student,79m 31s,79m 33s,It's not going to be perfect if I couldn't.,1.7,4771.99,4773.69,811,,,,,,,,0,0,0,0,0,0,0
student,79m 33s,79m 34s,,0.47,4773.69,4774.16,811,,,,,,,,0,0,0,0,0,0,0
student,79m 34s,79m 34s,I know.,0.28,4774.16,4774.44,811,,,,,,,,0,0,0,0,0,0,0
